1,4,"enp0s8",1658480710.695914,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1658480767.939767,"tot",58,"10.0.1.12","10.0.0.12",37236,528
999,4,"enp0s8",1658480767.939767,"tot",58,"10.0.0.12","10.0.1.12",1333564,944
999,4,"enp0s8",1658480767.939767,"tot",58,"10.0.1.11","10.0.0.11",21384,324
999,4,"enp0s8",1658480767.939767,"tot",58,"10.0.0.11","10.0.1.11",1305896,908
999,4,"enp0s8",1658480768.940209,"tot",59,"10.0.1.12","10.0.0.12",30576,454
999,4,"enp0s8",1658480768.940209,"tot",59,"10.0.0.12","10.0.1.12",1317708,938
999,4,"enp0s8",1658480768.940209,"tot",59,"10.0.1.11","10.0.0.11",19734,299
999,4,"enp0s8",1658480768.940209,"tot",59,"10.0.0.11","10.0.1.11",1315454,919
999,4,"enp0s8",1658480768.940209,"tot",59,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480769.940456,"tot",60,"10.0.1.12","10.0.0.12",28908,438
999,4,"enp0s8",1658480769.940456,"tot",60,"10.0.0.12","10.0.1.12",1310312,932
999,4,"enp0s8",1658480769.940456,"tot",60,"10.0.1.11","10.0.0.11",19602,297
999,4,"enp0s8",1658480769.940456,"tot",60,"10.0.0.11","10.0.1.11",1294226,905
200,4,"enp0s8",1658480770.933633,153260,0,153192,0,156556791,0
999,4,"enp0s8",1658480770.940614,"tot",61,"10.0.1.12","10.0.0.12",32126,471
999,4,"enp0s8",1658480770.940614,"tot",61,"10.0.0.12","10.0.1.12",1317594,937
999,4,"enp0s8",1658480770.940614,"tot",61,"10.0.1.11","10.0.0.11",19536,296
999,4,"enp0s8",1658480770.940614,"tot",61,"10.0.0.11","10.0.1.11",1304478,909
999,4,"enp0s8",1658480770.940614,"tot",61,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480771.940738,"tot",62,"10.0.1.12","10.0.0.12",28614,429
999,4,"enp0s8",1658480771.940738,"tot",62,"10.0.0.12","10.0.1.12",1308822,931
