1,3,"enp0s10",1658439753.938788,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s10",1658439798.259541,"int",45,"10.0.0.12","10.0.1.12",10005,457620,304,0,0,1779,0,0,0,0
999,3,"enp0s10",1658439798.259541,"int",45,"10.0.0.12","10.0.1.12",14039,329658,219,0,0,1384,0,0,0,0
999,3,"enp0s10",1658439798.259541,"int",45,"10.0.0.11","10.0.1.11",1414,883350,585,0,0,3886,1,0,116,2
999,3,"enp0s10",1658439798.259541,"int",45,"10.0.0.11","10.0.1.11",1456,706680,468,468,0,3294,1,0,111,3
200,3,"enp0s10",1658439799.248712,127734,183,127403,0,108549735,0
999,3,"enp0s10",1658439799.259661,"int",46,"10.0.0.12","10.0.1.12",13204,309550,205,0,0,1165,0,0,0,0
999,3,"enp0s10",1658439799.259661,"int",46,"10.0.0.12","10.0.1.12",14204,282370,187,0,0,1081,0,0,0,0
999,3,"enp0s10",1658439799.259661,"int",46,"10.0.0.11","10.0.1.11",1547,797280,528,0,0,3362,1,0,107,2
999,3,"enp0s10",1658439799.259661,"int",46,"10.0.0.11","10.0.1.11",1544,789730,523,523,0,3490,1,0,133,3
999,3,"enp0s10",1658439800.259978,"int",47,"10.0.0.12","10.0.1.12",10408,494888,328,0,0,1957,0,0,0,0
999,3,"enp0s10",1658439800.259978,"int",47,"10.0.0.12","10.0.1.12",10191,384646,255,0,0,1441,0,0,0,0
999,3,"enp0s10",1658439800.259978,"int",47,"10.0.0.11","10.0.1.11",1267,981500,650,0,0,4336,1,0,142,2
999,3,"enp0s10",1658439800.259978,"int",47,"10.0.0.11","10.0.1.11",1348,786710,521,521,0,3637,1,0,110,3
999,3,"enp0s10",1658439801.260130,"int",48,"10.0.0.12","10.0.1.12",9718,445430,295,0,0,1630,0,0,0,0
999,3,"enp0s10",1658439801.260130,"int",48,"10.0.0.12","10.0.1.12",12364,373382,249,0,0,1471,0,0,0,0
999,3,"enp0s10",1658439801.260130,"int",48,"10.0.0.11","10.0.1.11",1228,936200,620,0,0,4190,1,0,120,2
999,3,"enp0s10",1658439801.260130,"int",48,"10.0.0.11","10.0.1.11",1255,827480,548,548,0,3851,1,0,156,3
999,3,"enp0s10",1658439802.260213,"int",49,"10.0.0.12","10.0.1.12",10140,381354,253,0,0,1436,0,0,0,0
999,3,"enp0s10",1658439802.260213,"int",49,"10.0.0.12","10.0.1.12",13454,375080,250,0,0,1649,0,0,0,0
999,3,"enp0s10",1658439802.260213,"int",49,"10.0.0.11","10.0.1.11",1296,940730,623,0,0,4270,1,0,145,2
999,3,"enp0s10",1658439802.260213,"int",49,"10.0.0.11","10.0.1.11",1365,842580,558,558,0,4111,1,0,115,3
999,3,"enp0s10",1658439803.260636,"int",50,"10.0.0.12","10.0.1.12",10888,469250,313,0,0,2153,0,0,0,0
999,3,"enp0s10",1658439803.260636,"int",50,"10.0.0.12","10.0.1.12",13400,409210,271,0,0,1945,0,0,0,0
999,3,"enp0s10",1658439803.260636,"int",50,"10.0.0.11","10.0.1.11",1251,912040,604,0,0,4587,1,0,128,2
999,3,"enp0s10",1658439803.260636,"int",50,"10.0.0.11","10.0.1.11",1276,788220,522,522,0,4200,1,0,126,3
200,3,"enp0s10",1658439804.248969,143545,183,143218,0,121913169,0
999,3,"enp0s10",1658439804.261489,"int",51,"10.0.0.12","10.0.1.12",8693,486098,323,0,0,1659,0,0,0,0
999,3,"enp0s10",1658439804.261489,"int",51,"10.0.0.12","10.0.1.12",8331,397360,264,0,0,1277,0,0,0,0
999,3,"enp0s10",1658439804.261489,"int",51,"10.0.0.11","10.0.1.11",1283,918080,608,0,0,3415,1,0,114,2
999,3,"enp0s10",1658439804.261489,"int",51,"10.0.0.11","10.0.1.11",1306,714230,473,473,0,2852,1,0,125,3
999,3,"enp0s10",1658439805.261677,"int",52,"10.0.0.12","10.0.1.12",10815,553438,369,0,0,2476,0,0,0,0
999,3,"enp0s10",1658439805.261677,"int",52,"10.0.0.12","10.0.1.12",14539,365420,242,0,0,1848,0,0,0,0
999,3,"enp0s10",1658439805.261677,"int",52,"10.0.0.11","10.0.1.11",1286,1013210,671,0,0,5537,1,0,138,2
999,3,"enp0s10",1658439805.261677,"int",52,"10.0.0.11","10.0.1.11",1349,779160,516,516,0,4451,1,0,103,3
999,3,"enp0s10",1658439806.261928,"int",53,"10.0.0.12","10.0.1.12",10257,416286,277,0,0,1494,0,0,0,0
999,3,"enp0s10",1658439806.261928,"int",53,"10.0.0.12","10.0.1.12",13700,302674,201,0,0,1199,0,0,0,0
999,3,"enp0s10",1658439806.261928,"int",53,"10.0.0.11","10.0.1.11",1334,1023780,678,0,0,4443,1,0,133,2
999,3,"enp0s10",1658439806.261928,"int",53,"10.0.0.11","10.0.1.11",1374,733860,486,486,0,3393,1,0,108,3
999,3,"enp0s10",1658439807.262463,"int",54,"10.0.0.12","10.0.1.12",10949,503852,334,0,0,2086,0,0,0,0
